OTU,Hit_number,eval,bitscore,%ID,genus,species,hit_def,align_len
ASV_2450,9,4.82081e-42,200,92.0,Not_Found,Diplonemida sp. 37 RG-2016,"Diplonemida sp. 37 RG-2016 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence",125
ASV_2451,1,1.89663e-53,243,99.19,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH1103 18S ribosomal RNA gene, partial sequence",124
ASV_2451,26,4.46439e-36,179,88.89,Not_Found,Uncultured marine alveolate Group I DH147-EKD18,"Uncultured marine alveolate Group I DH147-EKD18 18S ribosomal RNA gene, partial sequence",126
ASV_2452,1,1.61135e-35,176,88.98,Not_Found,Not_Found,"Uncultured eukaryote clone SGYH1295 18S ribosomal RNA gene, partial sequence",127
ASV_2452,26,1.83854e-28,151,85.04,Solenicola,Solenicola setigera,"Solenicola setigera isolate FG712 18S ribosomal RNA gene, partial sequence",127
ASV_2452,29,2.2398e-27,147,85.83,Solenicola,Not_Found,"Uncultured Solenicola clone f13 18S ribosomal RNA gene, partial sequence",120
ASV_2453,1,9.09722e-45,211,94.31,Not_Found,Not_Found,"Uncultured eukaryote clone QS664-B09 18S ribosomal RNA gene, partial sequence",123
ASV_2453,12,2.44112e-39,191,91.06,Stephanopyxis,Stephanopyxis turris,"Stephanopyxis turris gene for 18S rRNA, partial sequence, strain: p121",123
ASV_2454,1,1.12151e-37,185,88.46,Not_Found,Not_Found,"Uncultured eukaryote clone CC02A740.069 18S ribosomal RNA gene, partial sequence",130
ASV_2454,3,3.66623e-31,160,84.62,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_96, clone 1802E03",130
ASV_2455,1,1.08476e-56,254,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone CC02SE75.059 18S ribosomal RNA gene, partial sequence",127
ASV_2455,2,1.50784e-48,224,95.28,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate JZBD8-13 small subunit ribosomal RNA gene, partial sequence",127
ASV_2456,1,3.32123e-44,209,92.91,Not_Found,species_unassigned,"Uncultured eukaryote clone ST5960.025 18S ribosomal RNA gene, partial sequence",127
ASV_2456,16,1.01687e-31,162,87.6,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate YT7-3 small subunit ribosomal RNA gene, partial sequence",129
ASV_2457,1,5.61918e-54,244,98.43,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-23 small subunit ribosomal RNA gene, partial sequence",127
ASV_2457,28,5.61918e-54,244,98.43,Not_Found,species_unassigned,"Uncultured Chlorophyta clone RS.12f.10m.169 18S ribosomal RNA gene, partial sequence >gi|507138084|gb|KC583128.1| Uncultured Chlorophyta clone RS.12f.10m.9 18S ribosomal RNA gene, partial sequence",127
ASV_2458,1,8.24796e-52,237,97.62,Not_Found,species_unassigned,"Uncultured eukaryote clone ST6060.035 18S ribosomal RNA gene, partial sequence >gi|616935628|gb|KF130274.1| Uncultured eukaryote clone ST6060.043 18S ribosomal RNA gene, partial sequence",126
ASV_2458,17,2.69627e-45,212,93.65,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate P1-3 small subunit ribosomal RNA gene, partial sequence",126
ASV_2459,1,9.09993e-58,258,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP791 18S ribosomal RNA gene, partial sequence",129
ASV_2459,7,3.62403e-50,230,96.8,Oncaea,species_unassigned,"Oncaea mediterranea 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",125
ASV_2460,1,2.21715e-08,76,86.21,genus_unassigned,species_unassigned,"Xiphinema americanum isolate CO-1.1c 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",58
ASV_2461,1,2.21324e-46,217,94.44,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2461,2,2.21324e-46,217,94.44,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2461,14,1.3967e-42,202,92.06,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2462,1,3.62403e-50,230,96.8,Haliphthoros,species_unassigned,"Haliphthoros sp. isolate BH46_112 small subunit ribosomal RNA gene, partial sequence",125
ASV_2462,3,9.72462e-45,210,98.18,Not_Found,species_unassigned,"Uncultured eukaryote clone Otu0440 small subunit ribosomal RNA gene, partial sequence",110
ASV_2463,1,7.63031e-59,262,100.0,genus_unassigned,species_unassigned,Cicer arietinum chromosome Ca7,131
ASV_2464,1,1.60992e-54,246,100.0,Not_Found,Not_Found,"Uncultured marine eukaryote clone GoC2_F04 small subunit ribosomal RNA gene, partial sequence",123
ASV_2464,2,3.54609e-50,230,98.33,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA535_M17_CRYP_P_23_D",120
ASV_2465,1,2.36308e-52,239,99.18,Not_Found,species_unassigned,"Uncultured eukaryote clone BC95F14RM4D09 18S ribosomal RNA gene, partial sequence",122
ASV_2465,7,2.5253e-39,190,90.55,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-11 small subunit ribosomal RNA gene, partial sequence",127
ASV_2466,1,5.03153e-48,223,97.48,Not_Found,Not_Found,"Uncultured eukaryote clone AB5F14RM1G08 18S ribosomal RNA gene, partial sequence",119
ASV_2466,10,1.10827e-43,206,93.5,Stephanopyxis,Stephanopyxis turris,"Stephanopyxis turris gene for 18S rRNA, partial sequence, strain: p121",123
ASV_2467,1,3.32123e-44,209,92.91,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGUH574 18S ribosomal RNA gene, partial sequence",127
ASV_2468,1,8.24796e-52,237,97.62,genus_unassigned,species_unassigned,"Uncultured eukaryote clone WS073.008 18S ribosomal RNA gene, partial sequence",126
ASV_2469,1,1.59223e-54,247,99.21,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3900.117 18S ribosomal RNA gene, partial sequence",126
ASV_2469,11,1.93973e-53,242,98.41,Karlodinium,species_unassigned,"Karlodinium micrum clone 7540 18S ribosomal RNA gene, partial sequence",126
ASV_2470,1,3.46815e-50,230,96.8,Heterocapsa,Heterocapsa rotundata,"Heterocapsa rotundata strain RCC4846 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",125
ASV_2470,3,3.46815e-50,230,96.8,Not_Found,Not_Found,"Uncultured marine eukaryote clone 7902 18S ribosomal RNA gene, partial sequence",125
ASV_2470,22,7.63912e-46,215,94.4,Heterocapsa,Not_Found,"Heterocapsa triquetra strain RCC4815 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",125
ASV_2471,1,1.08476e-56,254,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone ST8360.089 18S ribosomal RNA gene, partial sequence",127
ASV_2471,53,3.32123e-44,209,92.91,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-11 small subunit ribosomal RNA gene, partial sequence",127
ASV_2472,1,1.93973e-53,242,98.41,genus_unassigned,species_unassigned,"Uncultured eukaryote clone WS073.007 18S ribosomal RNA gene, partial sequence",126
ASV_2473,1,3.74457e-56,252,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGUH485 18S ribosomal RNA gene, partial sequence",126
ASV_2474,1,4.00162e-43,205,92.8,genus_unassigned,species_unassigned,"Uncultured fungus clone OL55 18S ribosomal RNA gene, partial sequence",125
ASV_2476,1,5.61918e-54,244,98.43,Not_Found,species_unassigned,"Uncultured phytoplankton clone Q1-11 18S ribosomal RNA gene, partial sequence",127
ASV_2476,3,2.38934e-52,239,97.64,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ8-26 small subunit ribosomal RNA gene, partial sequence",127
ASV_2477,1,6.31898e-53,240,100.0,Strombidinopsis,species_unassigned,"Strombidinopsis sp. JG-2011a 18S ribosomal RNA gene, partial sequence >gi|1057446309|gb|KX158738.1| Uncultured tintinnid ciliate clone 10315 18S ribosomal RNA gene, partial sequence",120
ASV_2477,12,8.78352e-45,210,95.0,Not_Found,species_unassigned,"Uncultured Chlorophyta clone RS.12f.10m.49 18S ribosomal RNA gene, partial sequence",120
ASV_2478,1,1.0383e-50,233,96.12,Crustomastix,Crustomastix sp. MBIC10709,"Crustomastix sp. MBIC10709 gene for 18S rRNA, partial sequence, strain: MBIC10709",129
ASV_2478,2,1.26491e-49,228,95.35,Not_Found,Not_Found,"Uncultured chlorophyte clone EB40.125 18S ribosomal RNA gene, partial sequence",129
ASV_2478,4,7.98245e-46,215,94.4,Crustomastix,Not_Found,"Crustomastix sp. BH41_108 small subunit ribosomal RNA gene, partial sequence",125
ASV_2479,1,6.99602e-53,240,98.4,Mataza,Mataza hastifera,"Mataza hastifera gene for 18S ribosomal RNA, partial sequence",125
ASV_2479,2,1.0383e-50,233,96.12,Not_Found,Not_Found,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-51",129
ASV_2480,1,1.93973e-53,242,98.41,genus_unassigned,species_unassigned,"Prorocentrum triestinum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",126
ASV_2481,1,8.24796e-52,237,97.62,genus_unassigned,species_unassigned,"Prorocentrum triestinum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",126
ASV_2482,1,4.03519e-49,227,97.52,genus_unassigned,species_unassigned,"Uncultured marine eukaryote clone I-7-MC532-OTU-49 18S ribosomal RNA gene, partial sequence",121
ASV_2483,1,3.32123e-44,209,92.91,Not_Found,species_unassigned,"Uncultured eukaryote clone WS073.090 18S ribosomal RNA gene, partial sequence",127
ASV_2483,3,4.04609e-43,204,92.13,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-35 small subunit ribosomal RNA gene, partial sequence",127
ASV_2484,1,2.91081e-51,234,96.85,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-56",127
ASV_2485,1,1.08476e-56,254,100.0,Haslea,species_unassigned,"Haslea spicula strain BA28 18S ribosomal RNA gene, partial sequence",127
ASV_2485,3,5.61918e-54,244,98.43,Not_Found,species_unassigned,"Navicula sp. NIES-3965 gene for 18S ribosomal RNA, partial sequence, strain: NIES-3965",127
ASV_2486,1,4.71248e-42,201,92.68,Not_Found,Not_Found,"Uncultured eukaryote clone Plate2-37-M13R_C04.ab1 18S ribosomal RNA gene, partial sequence",123
ASV_2486,4,2.44112e-39,191,91.06,Stephanopyxis,Stephanopyxis turris,"Stephanopyxis turris gene for 18S rRNA, partial sequence, strain: p121",123
ASV_2487,1,1.62761e-54,246,98.44,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA539_B05_CHRH_H_23_D",128
ASV_2487,2,1.62761e-54,246,98.44,Not_Found,Not_Found,"Uncultured eukaryote clone SGYP463 18S ribosomal RNA gene, partial sequence",128
ASV_2488,1,1.29246e-55,250,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYO856 18S ribosomal RNA gene, partial sequence",125
ASV_2488,2,6.69511e-53,240,98.4,Not_Found,eukaryote clone OLI11055,eukaryote clone OLI11055 18S rRNA gene,125
ASV_2489,1,5.49568e-54,245,99.2,genus_unassigned,species_unassigned,"Uncultured eukaryote clone 103-169 18S ribosomal RNA gene, partial sequence",125
ASV_2490,1,8.42987e-20,118,80.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYX815 18S ribosomal RNA gene, partial sequence",125
ASV_2491,1,2.21324e-46,217,94.44,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2491,2,2.21324e-46,217,94.44,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2491,13,1.3967e-42,202,92.06,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2492,1,1.93973e-53,242,98.41,Ensiculifera,Ensiculifera imariensis,"Ensiculifera imariensis strain GeoB 284 small subunit ribosomal RNA gene, partial sequence",126
ASV_2492,2,1.93973e-53,242,98.41,Not_Found,Not_Found,"Uncultured eukaryote clone WS073.101 18S ribosomal RNA gene, partial sequence",126
ASV_2493,1,4.46045e-55,248,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH1103 18S ribosomal RNA gene, partial sequence",124
ASV_2493,24,1.04992e-37,184,89.68,Not_Found,Uncultured marine alveolate Group I DH147-EKD18,"Uncultured marine alveolate Group I DH147-EKD18 18S ribosomal RNA gene, partial sequence",126
ASV_2494,1,1.0383e-50,232,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: CYSGM-12",116
ASV_2495,1,5.43637e-48,222,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone Otu0337 small subunit ribosomal RNA gene, partial sequence",111
ASV_2495,3,1.55892e-29,155,85.5,Pseudopirsonia,Pseudopirsonia mucosa,"Pseudopirsonia mucosa partial 18S rRNA gene, isolate P845",131
ASV_2496,1,6.3952e-60,266,100.0,genus_unassigned,species_unassigned,"Ephydatia fluviatilis clone EfG13 18S ribosomal RNA gene, partial sequence",133
ASV_2497,1,5.61918e-54,244,98.43,Not_Found,Not_Found,"Uncultured eukaryote clone SGYI779 18S ribosomal RNA gene, partial sequence",127
ASV_2497,13,5.61918e-54,244,98.43,Fragilariopsis,Not_Found,"Fragilariopsis curta 18S small subunit ribosomal RNA gene, partial sequence",127
ASV_2497,18,2.38934e-52,239,97.64,Fragilariopsis,Fragilariopsis doliolus,"Fragilariopsis doliolus isolate TI_40_Frag_3 small subunit ribosomal RNA gene, partial sequence",127
ASV_2498,1,2.38934e-52,239,97.64,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH919 18S ribosomal RNA gene, partial sequence",127
ASV_2498,3,2.23783e-46,216,95.12,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA539_B07_NOVD_H_23_D",123
ASV_2499,1,6.41148e-47,219,94.49,Not_Found,species_unassigned,"Uncultured eukaryote clone WS072.036 18S ribosomal RNA gene, partial sequence",127
ASV_2499,5,6.41148e-47,219,94.49,Paraphysomonas,species_unassigned,"Paraphysomonas sp. SIOpierPara1 18S ribosomal RNA gene, partial sequence",127
ASV_2500,1,3.86939e-56,253,99.22,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYX670 18S ribosomal RNA gene, partial sequence",129
ASV_2500,4,2.78615e-45,213,93.02,Telonema,species_unassigned,"Telonema subtilis 18S rRNA gene, isolate RCC358.7",129
ASV_2501,1,2.44112e-39,190,90.48,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-61",126
ASV_2502,1,8.71623e-39,189,91.27,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYO491 18S ribosomal RNA gene, partial sequence",126
ASV_2502,3,8.71623e-39,188,90.62,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ9-21 small subunit ribosomal RNA gene, partial sequence",128
ASV_2503,1,2.91081e-51,234,96.85,Not_Found,species_unassigned,"Uncultured marine eukaryote clone UEPACDp4 18S small subunit ribosomal RNA gene, partial sequence",127
ASV_2503,3,4.04609e-43,204,92.13,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB5-28 small subunit ribosomal RNA gene, partial sequence",127
ASV_2504,1,2.84683e-51,235,97.6,Not_Found,Not_Found,"Uncultured eukaryote clone 08D30P86 small subunit ribosomal RNA gene, partial sequence",125
ASV_2504,11,5.87295e-41,196,92.0,Not_Found,Stramenopile sp. RCC862,"Stramenopile sp. RCC862 small subunit ribosomal RNA gene, partial sequence",125
ASV_2505,1,7.47405e-27,145,82.58,Ancoracysta,Ancoracysta twista,"Ancoracysta twista strain TD-1 small subunit ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, internal transcribed spacer 2, and large subunit ribosomal RNA gene, complete sequence",132
ASV_2505,2,3.17805e-25,138,84.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYX758 18S ribosomal RNA gene, partial sequence",125
ASV_2506,1,7.63912e-46,215,94.4,Not_Found,species_unassigned,"Uncultured eukaryote clone ST5900.018 18S ribosomal RNA gene, partial sequence",125
ASV_2506,4,1.38119e-42,203,92.86,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-37 small subunit ribosomal RNA gene, partial sequence",126
ASV_2507,1,4.27255e-49,227,96.03,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_2507,2,4.27255e-49,227,96.03,Not_Found,species_unassigned,"Uncultured eukaryote clone SGUH548 18S ribosomal RNA gene, partial sequence",126
ASV_2508,1,3.24449e-57,257,99.24,Not_Found,Not_Found,"Uncultured haptophyte clone 897st23-14 18S ribosomal RNA gene, partial sequence",131
ASV_2508,17,1.68217e-35,177,87.02,Phaeocystis,Phaeocystis cordata,"Phaeocystis cordata small subunit ribosomal RNA gene, complete sequence",131
ASV_2508,35,2.04931e-34,172,86.26,Phaeocystis,Not_Found,"Phaeocystis antarctica strain MM-E1B6 18S ribosomal RNA gene, partial sequence >gi|359719452|gb|JN381494.1| Phaeocystis antarctica strain MM-E4B4 18S ribosomal RNA gene, partial sequence >gi|359719453|gb|JN381495.1| Phaeocystis antarctica strain MM-E2C1 18S ribosomal RNA gene, partial sequence",131
ASV_2509,1,2.66631e-45,213,94.44,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH764 18S ribosomal RNA gene, partial sequence",126
ASV_2509,2,2.66631e-45,213,94.44,Not_Found,Thecate dinoflagellate UDTSW0701,"Thecate dinoflagellate UDTSW0701 partial 18S rRNA gene, isolate UDTSW0701",126
ASV_2510,1,3.74457e-56,252,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH855 18S ribosomal RNA gene, partial sequence",126
ASV_2510,2,8.24796e-52,237,97.62,Azadinium,Azadinium caudatum,"Azadinium caudatum var. margalefii isolate IFR1190 small subunit ribosomal RNA gene, complete sequence",126
ASV_2510,6,1.00481e-50,232,96.83,Azadinium,Not_Found,"Azadinium poporum genomic DNA sequence contains ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, strain N-39-13",126
ASV_2511,1,7.89662e-46,214,93.8,Not_Found,Not_Found,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: NAMAKO-8",129
ASV_2511,6,2.58142e-39,190,92.06,Mataza,Mataza hastifera,"Mataza hastifera gene for 18S ribosomal RNA, partial sequence",126
ASV_2512,1,1.08476e-56,254,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone ST6000.037 18S ribosomal RNA gene, partial sequence",127
ASV_2512,3,5.61918e-54,244,98.43,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate Amoeb24 small subunit ribosomal RNA gene, partial sequence",127
ASV_2513,1,1.08476e-56,254,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone WS074.008 18S ribosomal RNA gene, partial sequence",127
ASV_2513,2,1.08476e-56,254,100.0,Pseudopedinella,Pseudopedinella elastica,Pseudopedinella elastica 18S small-subunit rRNA gene,127
ASV_2513,45,6.41715e-28,148,88.18,Pseudopedinella,Not_Found,"Pseudopedinella sp. HSY-2011 culture CCMP:3052 18S ribosomal RNA (ssu) gene, partial sequence",110
ASV_2514,1,7.63031e-59,262,100.0,Not_Found,Haptophyceae sp. EE-2014,"Haptophyceae sp. EE-2014 partial 18S rRNA gene, strain CG5",131
